farm_county,farm_name,farm_address,latitude,longitude,livestock_name,livestock_type,head_count,farm_source,survey_date,date,reference_date,outbreak_date,label_infected
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-02-25,2017-02-25,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-02-26,2017-02-26,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-02-27,2017-02-27,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-02-28,2017-02-28,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-03-01,2017-03-01,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-03-02,2017-03-02,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-03-03,2017-03-03,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-03-04,2017-03-04,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-03-05,2017-03-05,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-03-06,2017-03-06,,0
강진군,대덕농장,전라남도 강진군 신전면 벌정리 741,34.4966918376314,126.73825103341,오리,,10000.0,census_geocoded,2023-08-14,2017-03-07,2017-03-07,,0
